TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.federation.store.records.impl.pb.SubClusterInfoPBImpl,120,27,78,223,111111111101110111111111111111111111111111111111111111111111111111111,111111111011111101111111111111111111111111111111111111111111111111111
