TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.fixsuite.message.view.TreeView,120,6,25,65,111111010000000000110100000000000000000001101000000000010101011110011010,111111100000000000111000000000000000000010101000000000101011101110101010
