TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.RoomController,120,5,42,1585,0000001000000000000000000100001111111111111011101111111000000000000000000000000000000000000011110111010000000000000000000000000000000000000000000000000000
