TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.cache.CacheBuilderSpec,120,50,200,2038,1111111111111111111111100111111111111111111111111111111111111111111101111101110111011111111111111111111111111111111111110111111101111111111111
