TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,141,378,69,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111101111111110111110011011100101010101101110111000000000000000001111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110010111111111111110111111111111111111111111111111111100101111101111111011101111111111110011111110000001111111010011111000000000000000000000000000111111111111100101111111111111011000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001,11110111111111111111111111111111110110111101111111111111111111111111111111111111101111111111111111111111111111111111111111111111111001110110000000111111111111111111111111111111111111111111111111111111110111100000000000000000000000000000011,1111111111111111111111111111111,1111111111111111111111111111111,111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111110111101011011100010100011111101111000000000000000001111101111111111111111,1111111111111111111111111111111111111,111110110111111111111011111111011111
