TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.service.AbstractService,120,27,63,114,111111111111111111111111111,11111111111111111111111111110101110101110111111111011001
