TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,69,267,1335,1111111111111111111110111111111111111111111111111111111011111111111111111111111111111111111111110111111111111111110111111111101111111101101110111111111111111111111111101101110111111111111111111111111111111111111111111111101101111101101110111111111111111111111111111111111111111111111111111111111111111101101110111111111111111111111111110111111111111111111110111111111111111111111111111011111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111100001111110001111111011111111101111111110111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111010001110111011
