TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,328,1065,154,1100111000100000111001111101100000000000000000000000000000000000000000000000001111111111111100001111000011110000111001100100000000000000001111100101000110001111001100111111110111110111110011110011010001111001111100111110110000111100111101001001100000000000000000000000000000000000000011111111110000111100111110101111100011111110100101111011100001110001110001001100000000000000000000000000000011000000000000000000001111111111110000111000011100001111100000000000001011100000000011111100111000111100100000000011011001100001111001001110011110011000000000000000000000000000000000000000000110000000000000000000110000000000000000001011110100000001101110001100111000111110001111001001111011111100001111010011000011100010111001110011100111000100100000000000000000000000000000000000000000000000000000000111111111111111111111100111110000111000011110011110111001000000000001000011111101001010010111100011011101111010111101111100111101001011110111110101101111011110011110010011110000011110000011100011111100011011111100011111100111100111000110100111111111111001111001111001010000000110110111000011111010011110100100110000000000000000000000000000000000000000001111110111100111110011110110100011110010011111101111001001011100011110010000000001101100,1110111011111111001110101111110111111001110011111010111111100011111100010011111011111101111110100110011111111000111111111110100111101110010111111111011010011011100011011111100011001110111110110111111000111101011110011111111111010011011110001101011110011110101101011011010111111111001110111111100101110100100111110111111111110111011111110111001110111101011111100101110111111011100011100111111111111100110111111011001101111011000001000010101100111111101110111010011101110101010011110110100000000000000000000000000000000000000000001100101011001100110111110010110000000000000010110000000000000000000011110100001000011010000110101011101010100010101001101101101000100000001100101000001010100000111101111010111111011010000101001000000000000000000000000000000000001100110110111101100011110111000001010111111010101110000001110100101100101011101011110001000101001000000000000000010010000000000000000000000000110011010101111101010000000000000001000000011101000111111111110100000000000011000011100001111110101111110010000101101111010010000000000000000000000000000000000000110000000101000000000000000000000101000000001100011111101110111110101011101101000001110111010101011000010100100001111011010000011101001000000001010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000011001010101011101101011100011011111111111110101100000000000001011101101111101010000000001111101010000000001000000000111111000001011010100010111000101011000010001110010011011100000101011100001101110010101010101100000010000001001010001011101011000000001010111000001100111000100000101011101010111011100001110101111111110100100000000111000011100011111110101111111010000110100001010010000000000000000000000000000000000000110001111111011110000001110100000111010100000100010111111111010000000000001100001110000
