TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
net.kencochrane.a4j.file.FileUtil,120,25,73,1395,11000001111111111111111111111111111111111111111111111111111111111111111001011111111111111111111001000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111011111001111111111111111111111111111111111111111111111111111110000000000000000000000000000000011111111111111111111111111111111111111111111111111101111100111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000001111111111111111111111000000000000000000000000000001111111111111111111111111111111111111111111111111000000000000000000000000111111111111111111111111111111111111111111111111111100101111111111111100000000,10101011111010001110111101010001100000111101010001101011001011010100101101001011010011110101000000011011110101000010111000010
