TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
gnu.trove.list.linked.TDoubleLinkedList,120,143,454,161,111111111111111111111111111111111111111111111111011111111111111111111111111111011111111111111111111111111011101110111111111111111111111111111111111111111111111111111111111111111111011101111111111111111111111111101111111111111111010110111101111111111111111110011111111111110111111,011111111111101111111111010111111011111100111011111011110100101001001011101101100011101111101111111111111111101101111111010011001010010010111110110111111111010
