TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.tools.CLI,120,48,212,633,11011000101,101111111111111111111111111111111111111111111111011101111111111110111111111111111111111100100001111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111000000000000000000000000000000000000000000000011111111111111
