TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.file.tfile.Utils,120,54,198,142,11111111011111111111111101111111111110111111111111111111111111111101111111111110111111111111111111111111111111111111111,11111011111111111111111111111110111111101111111111111111111111111111111111101011111111111111111111111111111111111111111
