TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.objectweb.asm.jip.ClassReader,120,35,89,79,111111111111111111111,1111111111111111111111111111111111111111111111111111101110101011111111111111111111110110111111111111111111111111110000100000000000011100010111110000010111110111111111101000000000011011111100000101111111111111001000000000000111101011101010100000001100011111111011010100111111111111111111111110111011101010101010000001110111111111011101111111101110000000000111111110111010101010111010111010101010101010101010101011111111001111111110111101111111111111101111111011111100111101111111111111111111111111111011101110101010101110000001011111011111110001110000000100100000000011000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101010101011101110000111111111101110111111111111111
