TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.jsecurity.util.AntPathMatcher,120,21,42,1241,1111111111111111111111111111111111111110111100001000000000000000000000000110111111111111111111111111111111111111111111111111111101111111000011111111111111111111111111101111
