TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.puppycrawl.tools.checkstyle.api.FileContents,120,24,137,3264,1111111111111111111111111111100001110111000,0000001100000000000001010110000000011011111110
