TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
weka.core.FindWithCapabilities,120,44,387,648,1111111111111111111110101101101111111111111101111111111111111111111101111111111111110111111111111101111101111111000111111101010111111111111111110111111111110111111111111111011111011111111011111111111111000000000000000000000001111111111111010100000
