TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.RoomController,120,8,95,1250,0000000000000000000000000000000000,0000001000000000000000000100001111111111111011111111111111110000000000000000000000000000000011111111010000000000000000000000000000000000000000000000000000
