TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,135,415,51,1101000000111001110000111001001111011100011100101111101110000111001001101011100111001110011100111001110011100111001001110011100111001110011100111000000000000000000000000001111111111111111110111000011100000111000011110011110011111001110011010011111001111110000000010100000000001110000011100101101111011110011111110001011111100000101111001110001111110011110000011110000011110000011110011011111111111111100111100111000111110000000011100111001011100001110011100011100101111001001110011100011100111001110011110111001110011100100110010001001110011100111001110011100111001110011100010000000000000000000000000000000110000000000000000001111111111111111111100000111000001110000111000011111110010011001000100000000011110110100000000001110000011100111101101000000000011101111000001011100000010111000001001011110100000001101111010000001111110001011100000011111100011100000011100000011111100011100000011111110010110001100111111110111100111000101000100111011110001111001110001111100111100100111100010000000000000000001111111100001111000000011111000000000000011100001110000100100000000000000000000000000000000000001111111101110000011100000111111111001111001010000000000111000001110011000000000000000001110100111000000000011100001110010010000000000100111001110000000000000000001111111011100000111000011110100000001100101000000000011100000000000111
