TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.CommandFormat,120,17,67,337,1111111111101111,111111111111111111111111111111111111111111100011111111111111
