TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
nu.staldal.lagoon.LagoonCLI,120,10,30,3035,11111111111111111110000100000000000000000000000000000000000000100,11
