TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,30,131,371,11111111111111111110000000000000000000000,11011111111101111111111111111011111010111101011000111100111101111111111111111111
