TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.sourceforge.ifx.basetypes.IFXObject,120,7,17,2781,111,111111111111111110101000101010111111100000000000000000000000000000000011
