TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
jigl.image.ops.Shift,120,19,222,10,11111111111111111111111111111111111111111111111111111111110111111111111111111101111110101111100111111111111111111111111111111111101110111111111111111111111111111111111011110111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110111001111101111001101101111001110011111011011101111111111111010111111111111111111111111111111110111111111111111111101111110101111100111111111011111111111111111111111111110111111111111111111111111111111111111110111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111100111101111101111001111101111001111011111011111111111111111111111111111111111111111111111111111111111111
