TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Struct,120,62,221,77,11111111111111111101111111111111111111101101111111111111111101111111110110100101110011010011011111010111011011111111110101111110001111111111101111011111111111
