TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.eteks.sweethome3d.viewcontroller.HomeController,120,74,316,177,001110111011101110111111111111111101011011000000000000000100010001000000000000000000100000000000000000000000001000110000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000011110100000000000000000000000000000000000000110010000000111000110000000000111111100000000100000000000000000000000000000000000000001000000010000000000000000010000010000000111101,1111111111111111111111111111111110111111111111101111111111111
