TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
weka.classifiers.Evaluation,120,162,707,98,11111111111111111111111111111110111111001110111111110111111111111011101001101100000101110000010000010100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000111001110101110000001010000000000010011010011111111101001010101010101110101010101001100110101001100110101110111110100000000000000000101010111110100110101110111110101110010111111111011111111111111111111111111111111111111111111111111111111111111111111111111111110111111101111111111111011111111110111000000000111111000011111010101010101010101010101010100111111011111111110111111111110101111110001011011111110000000000010000111111111111011011,1110111111011011011110110110111011011000110111010110000110111111110001100000111111101101101000111111110111111111111111111111001101100101110110111110111100110110110110111110111110111110111110110110110110111110111110111110111110110110110111111110111110111110111110110110110100110110110111011111011011011010011011011011000111010000000000111100100100100100100100100110111111111111110110100000100000000000001001101111011101111111001110,1111111111111111111011111110101101011010110110110110110110111111111000000111111111110001111111110000000010110111111110110000000001111010101010101010101010101010101111011011011100111110000000111011111111111111111111111110011011111000000000000000111000001111110110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011111110000011100000001111111111000000111110111111111111111111111111111111111111111111111111111001111111111111111111111111111101111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111100010101111110110111011111111111000000000000000111111111110111011111111101111011101111111111110111100011111111011111010110111101111111111001100000000000000000000000000000000000000000000010011100001111111111111111111110111101111111111111111111111111111111111110000000111111111110001001111111111111111111111101111001000000000100000000000011111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111111111101001101000000001111111111111111111111111111111111111111111111111111100000111111111110,11111111111111111111111111111111011110101110111111110011111111111101101001101100000011101000010000001101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000110110110000000000000100000000000010101001101111111110000101101001101101011010101011000101101001100110011101111101010000000000000000011010111101010101011110111101011110011011111111011111111111111111101110101111111111111111111111111111111111111111010000011111110111111101111110111111101111111101110100000000111110000011111010010110011010011010010101010111111011111111110111111111110110111110001011101111110000000000100000111111111111010111,11111111111111111111111111111111111111111111111111111111111,00100000101100100000000100100000000011000100001011010000110000000000000000000000001001011110100101101001001100100100100100000000001001011110010001000000110001001001001001000000000001011001010000000010000010010010010010010010010001001001001000000010000000010000000010000010000000
