TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.commons.collections4.list.TreeList,120,27,171,213,11011111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111101111111111111111111111111111111111110111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100000000111111111111111111111111111011111111111111111111111110111111111111011000000001111110111111111111111001111110111111111111111111111111111011100011101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000011111111111111101111111111111111111111111111111111111111111111111111111111111111111110111111111010111111111111111111111111111111111111111111
