TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
wheel.asm.FieldWriter,120,10,41,614,1111111111111111111111111111111111111111111111111110111111111111111100111111111111101111111111111111111111111111111111111111111111111111111111111111111101111111111111111001111111111110111111111111111111111111111111111
