TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.authorize.AccessControlList,120,3,3,733,110110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,10100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
