TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,120,27,283,1242,111111111111111111111000000111111111111110000111111101111111100000000000000001111111111111111110110000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111011101011111111111111111111111111111111111111111110101111111111111111111111111
