TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
gnu.trove.decorator.TDoubleShortMapDecorator,120,25,119,3163,1111111111111111111111111111111111111111110000000000000111111111111110000000000000001111111111111111111111111,11111111111110111110100100011111111111111111100000011110000000011111111111111
