TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.commons.lang3.ClassUtils,120,99,177,2673,1111111111111111111111111111111111111111111111111111,0011111111111111110001111111111111111111111111111111111111111111110111111111111111111111011111111111111111111111100000000111111111111111111111111111111001100000000000011111111111110111101111111110101101101101011111101010110100000000001011111111111111111111111111111111111111111111111111111111111111111
