TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
ipac.BinaryCalculate,120,11,31,810,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111100000111111111111000011111111111,1111111111111111111111111111111111111111111111111111111111111111111111111111110001110111111111111111111
