TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,88,379,979,111111111111111111111111111111101111101111111111110100011111101100110001010010000000000000011111001101111100110000101011111000010110111010100000000001010111111111111111111111100000001110101110101111101111111111110011000000000001010111011001111,0000000000000010001100011000110010010010011011110111111111010011111110100100010010100100010010100010100100110010101111110011100000000000000110111100100100000000000000000000000000000000000000000000000000000000000000000000010100010010010010100010010100010100100100101011010101001011001100111010111001100010010
