TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.crypto.key.KeyProvider,120,43,144,676,1000000010000000000001001111111111111111111111111111,000010001001011111111111111111111111111101111111111111001111111111111111101111111111111110111111111110100000000111100
