TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.conf.Configuration,120,259,846,242,01111111111101111111111111111111111111111111111111110111111101111111111111111111111101110101110110110111101101001111111111011111111111011111011111111111111111111111111111111010011111101111111111111000000000000011010100000000000000000000000000000011111111111111011011111010111111111111111101111111111111101111101111011000111111101010111111011111111110111111111001111101111111110111010111011111101111111101111111010111111111110100000000000000011000011110001111011111111111111111110110011110110000000011010101011111111111110111010111111110111111101011010111101111110110000011111110001101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101010000000001100000000000000000000001111100101100101111101110101100110001111111100001000110101111111111101101011101101,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111
