TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.graph.AbstractBaseGraph,120,5,25,125,00000000000000000000000000000000000000000000000001000000000000110000100110000000001000000000000000000011111
