TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.org.checkerframework.checker.i18nformatter.I18nFormatUtil,120,6,8,931,1111111111101111111111111011111111111100111111111111111111111111111100111111111100011111110010000000001111100110111110000000000000000000000000000000000011111111111
