TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.commons.collections4.sequence.SequencesComparator,120,6,54,1592,111000,11111111111111111110111111111111111111111111111111111111111111111111111111011111111011111
