TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopology,120,81,272,807,11111111111111111111111111111111111111,11111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111101111011111111111111111111111111111111111111111111111111111111111111111111111111111111
