TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,62,185,88,11111111111011111011111101111111110111111111111111111111111111111111101111111011111011111111110101001000000100100000000000000000000000000001001111111111111111111111111111011110111111111111011111111,11111111111111111111111111111111111111011111100101111111111111111111101111111011111101111111110101001000000100100000000000000000000000000000110111111111111111111111111011111110111111111110111111111
