TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.werken.saxpath.XPathLexer,120,110,589,2538,1111111111111111111111111111110111110111111111111110110111111111111111110110111111111110111101111111111111111101101111101111111111111011111110111111111111111111111111110111111111111011100101111111111111111111101111111111011111010011111111111111111110111111111110101111001110110101011101111111111111111101111111111111101010111011110111111111111111111011111111111111111111111111111111001111010010101011111111111111111111111111111111111111110110110111111111111111111111111111111111111111
