TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Striped,120,12,48,29,111011011101100111011111101011101110111111100011111111111101011010000001111111
