TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,100,322,386,11111111111111111111111111111111111111111111111111111111111111,1010111111111111101101111111011111011111101111111011111111111111111111111111111111111011111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111101111111111111111111111010
