TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapred.IFile,120,15,68,115,00100111111101000011000000001111000010100000000000000000000000000000000000,11111111111111111111111111000111101110000000000000000000000000000000000000000000000111111111111110100000000000000010111100100000000010101110010000000001110000000000000000000011111111111111111111110011111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1111111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111110000000000000000001111111111111110000000000000000110110100000000111100000000000000000111111,111000000001111111111,100000000000010001111,01001010011101000011000000001111000001010000000000000000000000000000000000,,
