TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.jcvi.jillion.assembly.consed.phd.DefaultPhdReadTag,120,26,108,182,1111111111111111111111111111111111111111111111111111111111111
