TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
umd.cs.shop.JSJshop,120,19,46,20,111110111111111101101101100001000000101000000000000000000000000000000000000000000000000000000011100000001000000000,111111110111111110101101100010000000010100000000000000000000000000000000000000000000000000101111100000001000000000
