TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.WritableUtils,120,55,198,98,111111011111100000000000000000011111101111111111111111101111111111111111111111001111111111111111110111111111111011111111111110111111111011111111111111110111111111110111111111111111100111111111111111111111111111111011111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111101111111111111111110111111110111111111111111111111101111111111101111111111110111111111111111111111111111111111111111111110111111111111111111111111111110111111111111111111111011111000000111111111011111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111101111111111111111101111111101111111111111111111111111111111111111101111111111111111111111111111111111111,11111110000111110011111011111110111011111111111111111111111011111111111111111111111111111111111111
