TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.graph.AbstractBaseGraph,120,12,71,136,111110110000000000000000000000000001111101011111010000010101000001111
