TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,10,63,934,0111011111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111,1101101111111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111
