TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
ipac.BinaryCalculate,120,18,47,1260,1111111111111111111111111111111111111111111111111111111111110110111111110111111101111111111111111111111,11111111111111
