TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.TaskAttemptStarted,120,65,165,35,1111111111111111111111111111111111111111111111111111111111111111111111
