TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskReportPBImpl,120,47,128,230,11101111110111111111111111111111100101111111111111111111110111111111111111011111111111111011101111101111111101110,11101111111011111111111011111101111011111111111111111111101111111111111110111111111111111101110111101111111101110
