TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,19,54,76,1100010110111000000000000000001000000000000000000000010110000011000000000111111111110001000000000000011000111000100100000001000000000111011111111110111111110000000000000000011111100011
