TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.com.google.common.reflect.TypeToken,120,59,222,237,1111101011111110101111111001111100110001101101111011000011000001001100010000000000000000010101100101011000010101001101010101101111111111110011010101001001110100101111111111000100000010100010100000000000000000000001111100000000000000000101110011000111100000001100000001110111111,0000000111101011000001111101000000011111110111111111111111111111101110110100111000000000000000000000000000000111111110111110000000000000011111111111101000000000000100101110000110000000000000000000000000000000000011111110111111101000000000000110000000000011100110110000000000000000000000000000000000000000000000000000110000000001111111111111111111111111111111111100000000,00000000001111000000000000000000000000000000001100111100000000000111011111010111111101011111111100000111111111101011111110000111010101110000001110000000100000011101011111111111111111000000111111000100111111000001110011111111111110100000011111100000110110001110011100010011000000000000000000001100110000111111110000011110000001100001111110011000000011001111111101111111111111111100000001000000110111111111111111,1111111111111111111111111111100000000000011111,0111111111111111101111111001100000000000011111,0101000101110000100111110010101110100001011010111101101101010010010001011110010011011000010011100011011000010011010011001100100001011111101010101011001001101100110111111110100100000100100100100000000000000000000001111010000000000000000101011010010111100000001010000001110101111,11111111111111111,00000000000000000000000000110010000001010101011101010000000010101010111111110000000000000000000000000000000000000000001000000000000010,4,85
