TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.sftp.SFTPConnectionPool,120,23,59,1271,1011111111111111111,1111111111111110101111101100010001111111111111111111011111111111111111111
