TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,120,24,130,1324,111110110111111101001011110111101111011000000011111111111110011001,111111111
