TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.jstevh.viewer.SAXDirParser,120,22,75,2448,111111111111111111111111111111111111111011111101111111101101,111111111111111111111111111111111111111011111101111111101101
