TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
org.apache.hadoop.yarn.server.federation.store.records.impl.pb.SubClusterInfoPBImpl,120,18,39,0,1111111111111101111111
