TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
Newzgrabber.Newzgrabber,120,9,36,3173,001000000000000000000000000000000000001000000011111111100000000011111111111011,111
