TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
weka.classifiers.Evaluation,120,51,262,202,1110111111011011011110110110111011011000110111010110000010011010000001000000111111101101101000111111110111111111110111111111001101100101111110111110111111110110110110111110111110111110111111110110110110111110111110111110111111110110110110111110111110111110111111110110110101110110110111011111111011011011111011011011011111010000000000110000000000000000000000100110111111111110000000000000000000000000001000000000001100111111001010
