TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.FsUsage,120,9,30,679,11111111111111100000000011110111111100000000000000000111100000001111111110000000010101111111111111111111111100000000000000000111,111111011101111111100000000100001100001111000000000000000101
