TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.viewfs.NflyFSystem,120,6,31,1084,00100000000000000000000000000000000000,000000000000000000000000000000000000000000000000000011111101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000
