TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.jfree.chart.axis.Axis,120,108,347,71,111111111111111111101111111111111011101111111111111111111111011111111111111110011111010101101101101111110110110100111101111101111101111111110100000000000011111101101010010000000000000000000000000000000000000000000011,1101111111011111011111101111111111111111111110001111111111101101111011111101011111111111011111111101110001111100011111111010111111111011111100011111000111111111111111111111000111101111011111010111111111101111011111100011111000111111111011110111111011110111111010111111111101111000111111110000000111111111111111000000000100111111111111111111111111111111101110111000000000011011011111110011101110111011110011111111101011111111111111111110000000000000000000000000000000000111111111111111111111111111111111111111110100111110100001100011011100000000000000000000000000000000000000111111111111111111111111100000000000000000000,11111111111111111111111111111111111110000111111100011111111100000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111100000000000000110101101100000000000000000000000000000000000000000000011111111111110000011111111101111111111110111111111111111111111111101111110111100011111101111100000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000,11111000111111111011111011111111111111111111011111111111111111111111111111,11111000011111111011111011111111111111111111010111111111111111111111111111,101111111111101111111111111111111111101111111111111111101111101111111111111101101100111101101101011111110110110100111110111110111110111111111000000000000011111110101010010000000000000000000000000000000000000000000011,1111111111111,101000000000000000000000010110100100010010010000000000000000000000000000000000100100011010101001100010010010010010010000100000000000000000000000101001000110101010011000100100100100010000101001001010011001010110101011111110010101010111111100101011110000000000000000000
